grade,token_count,row
0.10498533724340176,10347,778
1.0,9571,779
1.0,11738,780
0.010582010582010581,8413,781
0.059216384683882455,15617,782
0.03564547206165703,14356,783
0.9838483146067416,7960,784
0.11614666363015258,14550,785
1.0,15347,786
1.0,12925,787
1.0,9176,788
1.0,8718,789
1.0,14074,790
0.013333333333333334,14306,791
0.06596767147225863,12183,792
0.08473405480082892,15749,793
0.9939975990396158,14873,794
1.0,12986,795
1.0,11104,796
0.03932584269662921,15380,797
1.0,8922,798
0.0407512402551382,10238,799
